-8.839531,36883.984375
-8.838531,36868.707031
-8.837530,36853.433594
-8.836530,36838.167969
-8.835529,36822.910156
-8.834529,36807.648438
-8.833529,36792.398438
-8.832528,36777.144531
-8.831528,36761.902344
-8.830527,36746.664062
-8.829527,36731.433594
-8.828526,36716.203125
-8.827526,36700.976562
-8.826526,36685.753906
-8.825525,36670.546875
-8.824525,36655.328125
-8.823524,36640.125000
-8.822524,36624.925781
-8.821524,36609.730469
-8.820523,36594.535156
-8.819523,36579.347656
-8.818522,36564.164062
-8.817522,36548.992188
-8.816522,36533.816406
-8.815521,36518.648438
-8.814521,36503.484375
-8.813520,36488.324219
-8.812520,36473.167969
-8.811520,36458.019531
-8.810519,36442.875000
-8.809519,36427.734375
-8.808518,36412.601562
-8.807518,36397.468750
-8.806518,36382.339844
-8.805517,36367.218750
-8.804517,36352.101562
-8.803516,36336.988281
-8.802516,36321.886719
-8.801516,36306.781250
-8.800515,36291.683594
-8.799515,36276.589844
-8.798514,36261.503906
-8.797514,36246.417969
-8.796514,36231.335938
-8.795513,36216.261719
-8.794513,36201.191406
-8.793512,36186.125000
-8.792512,36171.066406
-8.791512,36156.007812
-8.790511,36140.957031
-8.789511,36125.910156
-8.788510,36110.871094
-8.787510,36095.832031
-8.786510,36080.800781
-8.785509,36065.773438
-8.784509,36050.750000
-8.783508,36035.730469
-8.782508,36020.714844
-8.781507,36005.707031
-8.780507,35990.703125
-8.779507,35975.699219
-8.778506,35960.707031
-8.777506,35945.714844
-8.776505,35930.726562
-8.775505,35915.746094
-8.774505,35900.769531
-8.773504,35885.796875
-8.772504,35870.832031
-8.771503,35855.863281
-8.770503,35840.906250
-8.769503,35825.953125
-8.768502,35811.003906
-8.767502,35796.058594
-8.766501,35781.117188
-8.765501,35766.187500
-8.764501,35751.250000
-8.763500,35736.324219
-8.762500,35721.406250
-8.761499,35706.488281
-8.760499,35691.578125
-8.759499,35676.671875
-8.758498,35661.765625
-8.757498,35646.867188
-8.756497,35631.972656
-8.755497,35617.089844
-8.754497,35602.203125
-8.753496,35587.324219
-8.752496,35572.449219
-8.751495,35557.578125
-8.750495,35542.710938
-8.749495,35527.851562
-8.748494,35512.996094
-8.747494,35498.144531
-8.746493,35483.296875
-8.745493,35468.457031
-8.744493,35453.613281
-8.743492,35438.785156
-8.742492,35423.953125
-8.741491,35409.132812
-8.740491,35394.308594
-8.739491,35379.496094
-8.738490,35364.679688
-8.737490,35349.882812
-8.736489,35335.078125
-8.735489,35320.285156
-8.734488,35305.488281
-8.733488,35290.703125
-8.732488,35275.917969
-8.731487,35261.144531
-8.730487,35246.367188
-8.729486,35231.597656
-8.728486,35216.835938
-8.727486,35202.074219
-8.726485,35187.320312
-8.725485,35172.566406
-8.724484,35157.824219
-8.723484,35143.078125
-8.722484,35128.343750
-8.721483,35113.613281
-8.720483,35098.886719
-8.719482,35084.160156
-8.718482,35069.445312
-8.717482,35054.730469
-8.716481,35040.019531
-8.715481,35025.316406
-8.714480,35010.621094
-8.713480,34995.925781
-8.712480,34981.234375
-8.711479,34966.546875
-8.710479,34951.867188
-8.709478,34937.187500
-8.708478,34922.511719
-8.707478,34907.847656
-8.706477,34893.187500
-8.705477,34878.527344
-8.704476,34863.871094
-8.703476,34849.222656
-8.702476,34834.578125
-8.701475,34819.937500
-8.700475,34805.300781
-8.699474,34790.671875
-8.698474,34776.046875
-8.697474,34761.421875
-8.696473,34746.808594
-8.695473,34732.191406
-8.694472,34717.585938
-8.693472,34702.980469
-8.692472,34688.382812
-8.691471,34673.789062
-8.690471,34659.199219
-8.689470,34644.613281
-8.688470,34630.027344
-8.687469,34615.453125
-8.686469,34600.878906
-8.685469,34586.316406
-8.684468,34571.753906
-8.683468,34557.195312
-8.682467,34542.640625
-8.681467,34528.089844
-8.680467,34513.546875
-8.679466,34499.011719
-8.678466,34484.472656
-8.677465,34469.945312
-8.676465,34455.414062
-8.675465,34440.894531
-8.674464,34426.378906
-8.673464,34411.863281
-8.672463,34397.359375
-8.671463,34382.855469
-8.670463,34368.355469
-8.669462,34353.863281
-8.668462,34339.371094
-8.667461,34324.886719
-8.666461,34310.406250
-8.665461,34295.933594
-8.664460,34281.457031
-8.663460,34266.992188
-8.662459,34252.527344
-8.661459,34238.074219
-8.660459,34223.617188
-8.659458,34209.167969
-8.658458,34194.722656
-8.657457,34180.289062
-8.656457,34165.851562
-8.655457,34151.421875
-8.654456,34136.992188
-8.653456,34122.570312
-8.652455,34108.156250
-8.651455,34093.742188
-8.650455,34079.332031
-8.649454,34064.933594
-8.648454,34050.531250
-8.647453,34036.136719
-8.646453,34021.750000
-8.645452,34007.359375
-8.644452,33992.984375
-8.643452,33978.605469
-8.642451,33964.234375
-8.641451,33949.867188
-8.640450,33935.503906
-8.639450,33921.144531
-8.638450,33906.789062
-8.637449,33892.441406
-8.636449,33878.101562
-8.635448,33863.753906
-8.634448,33849.425781
-8.633448,33835.085938
-8.632447,33820.765625
-8.631447,33806.441406
-8.630446,33792.125000
-8.629446,33777.808594
-8.628446,33763.503906
-8.627445,33749.195312
-8.626445,33734.902344
-8.625444,33720.601562
-8.624444,33706.312500
-8.623444,33692.027344
-8.622443,33677.746094
-8.621443,33663.468750
-8.620442,33649.195312
-8.619442,33634.925781
-8.618442,33620.667969
-8.617441,33606.406250
-8.616441,33592.148438
-8.615440,33577.902344
-8.614440,33563.656250
-8.613440,33549.414062
-8.612439,33535.179688
-8.611439,33520.949219
-8.610438,33506.722656
-8.609438,33492.496094
-8.608438,33478.277344
-8.607437,33464.062500
-8.606437,33449.855469
-8.605436,33435.648438
-8.604436,33421.441406
-8.603436,33407.253906
-8.602435,33393.062500
-8.601435,33378.875000
-8.600434,33364.687500
-8.599434,33350.511719
-8.598433,33336.335938
-8.597433,33322.171875
-8.596433,33308.000000
-8.595432,33293.843750
-8.594432,33279.687500
-8.593431,33265.535156
-8.592431,33251.390625
-8.591431,33237.250000
-8.590430,33223.109375
-8.589430,33208.976562
-8.588429,33194.847656
-8.587429,33180.722656
-8.586429,33166.601562
-8.585428,33152.488281
-8.584428,33138.375000
-8.583427,33124.269531
-8.582427,33110.167969
-8.581427,33096.074219
-8.580426,33081.976562
-8.579426,33067.890625
-8.578425,33053.804688
-8.577425,33039.726562
-8.576425,33025.648438
-8.575424,33011.582031
-8.574424,32997.511719
-8.573423,32983.449219
-8.572423,32969.390625
-8.571423,32955.339844
-8.570422,32941.289062
-8.569422,32927.250000
-8.568421,32913.207031
-8.567421,32899.175781
-8.566421,32885.140625
-8.565420,32871.113281
-8.564420,32857.093750
-8.563419,32843.074219
-8.562419,32829.062500
-8.561419,32815.054688
-8.560418,32801.050781
-8.559418,32787.050781
-8.558417,32773.054688
-8.557417,32759.064453
-8.556417,32745.078125
-8.555416,32731.095703
-8.554416,32717.117188
-8.553415,32703.144531
-8.552415,32689.175781
-8.551414,32675.212891
-8.550414,32661.253906
-8.549414,32647.302734
-8.548413,32633.349609
-8.547413,32619.400391
-8.546412,32605.458984
-8.545412,32591.523438
-8.544412,32577.589844
-8.543411,32563.660156
-8.542411,32549.736328
-8.541410,32535.816406
-8.540410,32521.900391
-8.539410,32507.990234
-8.538409,32494.083984
-8.537409,32480.181641
-8.536408,32466.283203
-8.535408,32452.386719
-8.534408,32438.501953
-8.533407,32424.619141
-8.532407,32410.736328
-8.531406,32396.863281
-8.530406,32382.992188
-8.529406,32369.125000
-8.528405,32355.261719
-8.527405,32341.400391
-8.526404,32327.548828
-8.525404,32313.701172
-8.524404,32299.857422
-8.523403,32286.015625
-8.522403,32272.179688
-8.521402,32258.347656
-8.520402,32244.521484
-8.519402,32230.697266
-8.518401,32216.880859
-8.517401,32203.066406
-8.516400,32189.259766
-8.515400,32175.455078
-8.514400,32161.654297
-8.513399,32147.859375
-8.512399,32134.064453
-8.511398,32120.277344
-8.510398,32106.496094
-8.509398,32092.714844
-8.508397,32078.943359
-8.507397,32065.175781
-8.506396,32051.410156
-8.505396,32037.648438
-8.504395,32023.892578
-8.503395,32010.138672
-8.502395,31996.390625
-8.501394,31982.646484
-8.500394,31968.908203
-8.499393,31955.175781
-8.498393,31941.443359
-8.497393,31927.714844
-8.496392,31913.996094
-8.495392,31900.277344
-8.494391,31886.566406
-8.493391,31872.855469
-8.492391,31859.152344
-8.491390,31845.451172
-8.490390,31831.757812
-8.489389,31818.068359
-8.488389,31804.382812
-8.487389,31790.701172
-8.486388,31777.023438
-8.485388,31763.349609
-8.484387,31749.681641
-8.483387,31736.017578
-8.482387,31722.355469
-8.481386,31708.701172
-8.480386,31695.050781
-8.479385,31681.400391
-8.478385,31667.759766
-8.477385,31654.123047
-8.476384,31640.490234
-8.475384,31626.857422
-8.474383,31613.232422
-8.473383,31599.611328
-8.472383,31585.994141
-8.471382,31572.382812
-8.470382,31558.777344
-8.469381,31545.173828
-8.468381,31531.574219
-8.467381,31517.982422
-8.466380,31504.390625
-8.465380,31490.802734
-8.464379,31477.222656
-8.463379,31463.644531
-8.462379,31450.068359
-8.461378,31436.501953
-8.460378,31422.935547
-8.459377,31409.378906
-8.458377,31395.822266
-8.457376,31382.269531
-8.456376,31368.728516
-8.455376,31355.181641
-8.454375,31341.644531
-8.453375,31328.111328
-8.452374,31314.583984
-8.451374,31301.056641
-8.450374,31287.537109
-8.449373,31274.019531
-8.448373,31260.507812
-8.447372,31247.000000
-8.446372,31233.498047
-8.445372,31219.998047
-8.444371,31206.503906
-8.443371,31193.015625
-8.442370,31179.531250
-8.441370,31166.046875
-8.440370,31152.570312
-8.439369,31139.097656
-8.438369,31125.630859
-8.437368,31112.166016
-8.436368,31098.701172
-8.435368,31085.250000
-8.434367,31071.798828
-8.433367,31058.349609
-8.432366,31044.910156
-8.431366,31031.468750
-8.430366,31018.035156
-8.429365,31004.605469
-8.428365,30991.179688
-8.427364,30977.761719
-8.426364,30964.345703
-8.425364,30950.931641
-8.424363,30937.525391
-8.423363,30924.121094
-8.422362,30910.718750
-8.421362,30897.322266
-8.420362,30883.933594
-8.419361,30870.548828
-8.418361,30857.167969
-8.417360,30843.787109
-8.416360,30830.414062
-8.415359,30817.044922
-8.414359,30803.679688
-8.413359,30790.322266
-8.412358,30776.964844
-8.411358,30763.609375
-8.410357,30750.263672
-8.409357,30736.919922
-8.408357,30723.583984
-8.407356,30710.248047
-8.406356,30696.917969
-8.405355,30683.591797
-8.404355,30670.271484
-8.403355,30656.955078
-8.402354,30643.638672
-8.401354,30630.332031
-8.400353,30617.029297
-8.399353,30603.726562
-8.398353,30590.429688
-8.397352,30577.136719
-8.396352,30563.851562
-8.395351,30550.568359
-8.394351,30537.285156
-8.393351,30524.013672
-8.392350,30510.744141
-8.391350,30497.478516
-8.390349,30484.216797
-8.389349,30470.960938
-8.388349,30457.708984
-8.387348,30444.458984
-8.386348,30431.212891
-8.385347,30417.972656
-8.384347,30404.736328
-8.383347,30391.505859
-8.382346,30378.277344
-8.381346,30365.054688
-8.380345,30351.833984
-8.379345,30338.623047
-8.378345,30325.412109
-8.377344,30312.205078
-8.376344,30299.001953
-8.375343,30285.806641
-8.374343,30272.611328
-8.373343,30259.421875
-8.372342,30246.240234
-8.371342,30233.058594
-8.370341,30219.884766
-8.369341,30206.710938
-8.368340,30193.544922
-8.367340,30180.382812
-8.366340,30167.220703
-8.365339,30154.070312
-8.364339,30140.917969
-8.363338,30127.771484
-8.362338,30114.626953
-8.361338,30101.492188
-8.360337,30088.359375
-8.359337,30075.228516
-8.358336,30062.101562
-8.357336,30048.980469
-8.356336,30035.869141
-8.355335,30022.757812
-8.354335,30009.648438
-8.353334,29996.544922
-8.352334,29983.445312
-8.351334,29970.351562
-8.350333,29957.259766
-8.349333,29944.171875
-8.348332,29931.091797
-8.347332,29918.011719
-8.346332,29904.943359
-8.345331,29891.871094
-8.344331,29878.806641
-8.343330,29865.742188
-8.342330,29852.685547
-8.341330,29839.634766
-8.340329,29826.582031
-8.339329,29813.537109
-8.338328,29800.500000
-8.337328,29787.462891
-8.336328,29774.431641
-8.335327,29761.404297
-8.334327,29748.382812
-8.333326,29735.365234
-8.332326,29722.353516
-8.331326,29709.341797
-8.330325,29696.335938
-8.329325,29683.333984
-8.328324,29670.335938
-8.327324,29657.341797
-8.326324,29644.351562
-8.325323,29631.369141
-8.324323,29618.390625
-8.323322,29605.412109
-8.322322,29592.439453
-8.321321,29579.472656
-8.320321,29566.509766
-8.319321,29553.548828
-8.318320,29540.593750
-8.317320,29527.642578
-8.316319,29514.699219
-8.315319,29501.755859
-8.314319,29488.816406
-8.313318,29475.880859
-8.312318,29462.951172
-8.311317,29450.025391
-8.310317,29437.105469
-8.309317,29424.189453
-8.308316,29411.277344
-8.307316,29398.365234
-8.306315,29385.462891
-8.305315,29372.562500
-8.304315,29359.664062
-8.303314,29346.775391
-8.302314,29333.886719
-8.301313,29321.001953
-8.300313,29308.123047
-8.299313,29295.246094
-8.298312,29282.375000
-8.297312,29269.511719
-8.296311,29256.646484
-8.295311,29243.789062
-8.294311,29230.931641
-8.293310,29218.083984
-8.292310,29205.238281
-8.291309,29192.398438
-8.290309,29179.560547
-8.289309,29166.730469
-8.288308,29153.898438
-8.287308,29141.072266
-8.286307,29128.253906
-8.285307,29115.437500
-8.284307,29102.628906
-8.283306,29089.816406
-8.282306,29077.015625
-8.281305,29064.214844
-8.280305,29051.417969
-8.279305,29038.628906
-8.278304,29025.841797
-8.277304,29013.062500
-8.276303,29000.279297
-8.275303,28987.505859
-8.274302,28974.734375
-8.273302,28961.968750
-8.272302,28949.208984
-8.271301,28936.449219
-8.270301,28923.693359
-8.269300,28910.949219
-8.268300,28898.205078
-8.267300,28885.462891
-8.266299,28872.724609
-8.265299,28859.994141
-8.264298,28847.263672
-8.263298,28834.539062
-8.262298,28821.820312
-8.261297,28809.105469
-8.260297,28796.392578
-8.259296,28783.687500
-8.258296,28770.980469
-8.257296,28758.279297
-8.256295,28745.585938
-8.255295,28732.896484
-8.254294,28720.207031
-8.253294,28707.525391
-8.252294,28694.847656
-8.251293,28682.173828
-8.250293,28669.500000
-8.249292,28656.837891
-8.248292,28644.175781
-8.247292,28631.517578
-8.246291,28618.865234
-8.245291,28606.214844
-8.244290,28593.570312
-8.243290,28580.927734
-8.242290,28568.292969
-8.241289,28555.660156
-8.240289,28543.033203
-8.239288,28530.408203
-8.238288,28517.789062
-8.237288,28505.169922
-8.236287,28492.560547
-8.235287,28479.953125
-8.234286,28467.351562
-8.233286,28454.748047
-8.232285,28442.156250
-8.231285,28429.564453
-8.230285,28416.976562
-8.229284,28404.396484
-8.228284,28391.816406
-8.227283,28379.240234
-8.226283,28366.669922
-8.225283,28354.103516
-8.224282,28341.539062
-8.223282,28328.986328
-8.222281,28316.429688
-8.221281,28303.876953
-8.220281,28291.332031
-8.219280,28278.792969
-8.218280,28266.257812
-8.217279,28253.722656
-8.216279,28241.191406
-8.215279,28228.669922
-8.214278,28216.146484
-8.213278,28203.628906
-8.212277,28191.115234
-8.211277,28178.609375
-8.210277,28166.105469
-8.209276,28153.601562
-8.208276,28141.111328
-8.207275,28128.613281
-8.206275,28116.128906
-8.205275,28103.644531
-8.204274,28091.164062
-8.203274,28078.689453
-8.202273,28066.218750
-8.201273,28053.753906
-8.200273,28041.289062
-8.199272,28028.832031
-8.198272,28016.376953
-8.197271,28003.925781
-8.196271,27991.476562
-8.195271,27979.039062
-8.194270,27966.599609
-8.193270,27954.164062
-8.192269,27941.730469
-8.191269,27929.306641
-8.190269,27916.884766
-8.189268,27904.468750
-8.188268,27892.054688
-8.187267,27879.646484
-8.186267,27867.240234
-8.185266,27854.839844
-8.184266,27842.437500
-8.183266,27830.046875
-8.182265,27817.658203
-8.181265,27805.275391
-8.180264,27792.890625
-8.179264,27780.517578
-8.178264,27768.142578
-8.177263,27755.775391
-8.176263,27743.406250
-8.175262,27731.044922
-8.174262,27718.689453
-8.173262,27706.341797
-8.172261,27693.990234
-8.171261,27681.646484
-8.170260,27669.308594
-8.169260,27656.970703
-8.168260,27644.640625
-8.167259,27632.310547
-8.166259,27619.988281
-8.165258,27607.669922
-8.164258,27595.351562
-8.163258,27583.041016
-8.162257,27570.738281
-8.161257,27558.429688
-8.160256,27546.132812
-8.159256,27533.837891
-8.158256,27521.546875
-8.157255,27509.257812
-8.156255,27496.976562
-8.155254,27484.697266
-8.154254,27472.425781
-8.153254,27460.152344
-8.152253,27447.886719
-8.151253,27435.626953
-8.150252,27423.367188
-8.149252,27411.113281
-8.148252,27398.863281
-8.147251,27386.615234
-8.146251,27374.375000
-8.145250,27362.134766
-8.144250,27349.900391
-8.143250,27337.671875
-8.142249,27325.447266
-8.141249,27313.224609
-8.140248,27301.005859
-8.139248,27288.791016
-8.138247,27276.582031
-8.137247,27264.378906
-8.136247,27252.177734
-8.135246,27239.980469
-8.134246,27227.783203
-8.133245,27215.595703
-8.132245,27203.408203
-8.131245,27191.232422
-8.130244,27179.052734
-8.129244,27166.878906
-8.128243,27154.712891
-8.127243,27142.544922
-8.126243,27130.384766
-8.125242,27118.228516
-8.124242,27106.074219
-8.123241,27093.927734
-8.122241,27081.783203
-8.121241,27069.644531
-8.120240,27057.503906
-8.119240,27045.375000
-8.118239,27033.244141
-8.117239,27021.121094
-8.116239,27009.000000
-8.115238,26996.882812
-8.114238,26984.771484
-8.113237,26972.664062
-8.112237,26960.556641
-8.111237,26948.457031
-8.110236,26936.365234
-8.109236,26924.269531
-8.108235,26912.181641
-8.107235,26900.099609
-8.106235,26888.017578
-8.105234,26875.943359
-8.104234,26863.873047
-8.103233,26851.804688
-8.102233,26839.738281
-8.101233,26827.677734
-8.100232,26815.623047
-8.099232,26803.572266
-8.098231,26791.525391
-8.097231,26779.480469
-8.096231,26767.439453
-8.095230,26755.406250
-8.094230,26743.371094
-8.093229,26731.345703
-8.092229,26719.320312
-8.091228,26707.300781
-8.090228,26695.285156
-8.089228,26683.277344
-8.088227,26671.265625
-8.087227,26659.261719
-8.086226,26647.265625
-8.085226,26635.267578
-8.084226,26623.277344
-8.083225,26611.289062
-8.082225,26599.304688
-8.081224,26587.326172
-8.080224,26575.353516
-8.079224,26563.378906
-8.078223,26551.414062
-8.077223,26539.451172
-8.076222,26527.488281
-8.075222,26515.535156
-8.074222,26503.582031
-8.073221,26491.638672
-8.072221,26479.693359
-8.071220,26467.753906
-8.070220,26455.816406
-8.069220,26443.884766
-8.068219,26431.958984
-8.067219,26420.033203
-8.066218,26408.117188
-8.065218,26396.201172
-8.064218,26384.291016
-8.063217,26372.384766
-8.062217,26360.478516
-8.061216,26348.580078
-8.060216,26336.683594
-8.059216,26324.794922
-8.058215,26312.906250
-8.057215,26301.021484
-8.056214,26289.140625
-8.055214,26277.267578
-8.054214,26265.394531
-8.053213,26253.527344
-8.052213,26241.662109
-8.051212,26229.804688
-8.050212,26217.947266
-8.049212,26206.095703
-8.048211,26194.248047
-8.047211,26182.406250
-8.046210,26170.566406
